Episode,Final Cost,Shots Used,Time (s)
637,3211754.3446425097,4608,2.192722799954936
638,2774188.912094412,4608,2.067857499991078
639,3846282.779354398,4608,2.2998781999922357
640,21015466.911678977,768,0.2845363999949768
641,12074385.74405302,2816,1.2435011999914423
642,2634374.56530891,4608,2.337837299972307
643,17481776.50354707,1536,0.6257327999919653
644,2153914.9204329364,4608,2.217218599980697
645,2840285.7838053033,4608,2.2144400000106543
646,2681697.5874938383,4608,2.101752899994608
647,3274256.230483551,4608,2.1942699000355788
648,2801357.638017291,4608,2.1799330999492668
649,1965231.303574419,4608,2.0749596999958158
650,20232841.11,896,0.3576708000036888
651,18548721.986384653,1408,0.6750430000247434
652,4025728.470018983,4608,2.386845999979414
653,13099276.36143566,2560,1.2756360999774188
654,11653534.349589514,2816,1.3142427999991924
655,3518018.368280093,4608,2.1395011999993585
656,22075520.55834804,640,0.22988379996968433
657,3113824.9613130065,4608,2.2207616000087
658,2645662.3953819266,4608,2.3082092000404373
659,5977072.111602374,4608,2.337244800000917
660,21340814.410000004,640,0.23810979997506365
661,1975721.5401321673,4608,2.1098228999762796
662,2936297.8970402684,4608,2.295403200027067
663,2643128.6906494037,4608,2.2787535000243224
664,9466598.128472677,3200,1.387417399964761
665,2526426.3365356317,4608,2.257681999995839
666,4100500.57330375,4608,2.2148939999751747
667,7960846.44237768,3840,1.7036027999711223
668,4341080.284584673,4480,2.179143799992744
669,12481978.680016069,2560,1.1361542000086047
670,17932596.354861557,1408,0.5554991000099108
671,4844813.883625317,4608,2.272320599993691
672,2459807.8272996536,4608,2.1616348999668844
673,3815743.6794349463,4608,2.2564084000186995
674,2764941.590259552,4608,2.317672199977096
675,4265845.215113578,4608,2.2353401000145823
676,3258296.8009264553,4608,2.098190400050953
677,2070575.4216950436,4608,2.247913300001528
678,2818209.2007686365,4608,2.2648924000095576
679,3957411.4563653306,4608,2.3192785999854095
680,4313580.807704091,4608,2.1939263999811374
681,3658434.0651591253,4608,2.224423300009221
682,8723169.032886881,3328,1.501263999962248
683,3443722.1484743278,4608,2.290003300004173
684,20232841.11,896,0.336940000008326
685,15000084.982035263,2048,0.9193712999694981
686,2000532.6404250693,4608,2.340468999987934
687,3399024.899373213,4608,2.2416582999867387
688,22500372.24733779,512,0.1895543999853544
689,5517520.268284375,4608,2.1165495000313967
690,2939892.749487999,4608,2.258759399992414
691,2604615.9412161075,4608,2.2311519000213593
692,3271343.1921228603,4608,2.330584400042426
693,3117909.5788079924,4608,2.1099451000336558
694,4537735.302670581,4608,2.2141461000428535
695,4358157.038044307,4608,2.3399663000018336
696,2785895.9324013963,4608,2.2053520000190474
697,6674112.999589515,3840,1.808260900026653
698,7414159.525415494,3456,1.51799659995595
699,7904812.887801157,3968,1.896994300012011
700,3547360.9285122934,4608,2.3038789000129327
701,5380493.153963935,4224,1.8969075999921188
702,2965567.524661325,4608,2.319864500022959
703,10570645.886896819,3200,1.3611041000112891
704,2521104.0469574006,4608,2.257799399958458
705,3649800.450304068,4608,2.281175500014797
706,17023308.673182584,1664,0.6559968999936245
707,3351781.8757511955,4608,2.162501600047108
708,2896494.534314004,4608,2.2257702000206336
709,2968026.753100266,4608,2.206084400007967
710,3124473.3485664944,4608,2.2111388000193983
711,3581359.5349121722,4608,2.086590899969451
712,2238665.8292695456,4608,2.241934499994386
713,4072677.807824754,4608,2.21279499999946
714,7890022.746710834,3456,1.525504099961836
715,16087133.120539187,2048,0.8992098000016995
716,4789004.981650359,4480,2.194821299985051
717,2794949.6014083065,4608,2.2381126999971457
718,2620701.146601117,4608,2.153722499962896
719,14026018.510000002,2176,1.0067122000036761
720,1778595.8538670365,4608,2.093669099966064
721,2383564.9365007486,4608,2.2638382999575697
722,1244006.1323809295,4608,2.372908700024709
723,3381543.2446007403,4608,2.3490231000469066
724,2139898.5290355776,4608,2.091837000043597
725,2687158.078942314,4608,2.1905501000001095
726,3636598.6752691264,4608,2.1853326000273228
727,1661123.352953681,4608,2.106813000049442
728,4287458.525520477,4608,2.264037400018424
729,4038638.8083594916,4608,2.2134744999930263
730,22434922.23,384,0.13803699996788055
731,9025639.571040738,3200,1.4069826999912038
732,3708562.2013341435,4608,2.347618500003591
733,3072205.1048316252,4608,2.276733700011391
734,22434922.23,384,0.1301705000223592
735,2280633.5515802586,4608,2.0982546000159346
736,2306126.7657624786,4608,2.2824454000219703
737,2755083.801337274,4608,2.206133499974385
738,2436580.064584673,4608,2.2354917000047863
739,3165551.6685794285,4608,2.3247236000024714
740,4609898.11027562,4608,2.453610500029754
741,2969954.1033386337,4608,2.339044400025159
742,1000000.0,128,0.046222199976909906
743,3735354.6565136844,4608,2.160010899999179
744,3102341.0082082245,4608,2.2582089999923483
745,4228249.466967253,4608,2.2390535000013188
746,3750451.1240042713,4608,2.2070657000294887
747,12738924.925704982,2688,1.1496702000149526
748,3017246.9627339635,4608,2.2638903000042774
749,1744408.5907368367,4608,2.224807900027372
750,4098966.544244457,4608,2.281043099996168
751,20572780.605017442,896,0.352567000023555
752,3211738.439400063,4608,2.2744774000020698
753,3931287.8158068294,4608,2.171275400032755
754,3723083.436928953,4608,2.7082894999766722
755,13444256.877216786,2432,1.8686900999746285
756,1000000.0,128,0.052489499968942255
757,3007781.9119669762,4608,2.747279500006698
758,3095798.7894161306,4608,2.2850269000045955
759,6578697.146241416,3840,1.925214200047776
760,2747364.710046383,4608,2.7269297000020742
761,3488331.559027929,4608,2.423061899957247
762,20166708.852886885,1024,0.39023920003091916
763,3207888.694615157,4608,2.146360199956689
764,4385657.700736837,4224,1.9918116999906488
765,3359929.0033163503,4608,2.227390900021419
766,3810439.153426067,4608,2.153867899964098
767,2062091.0325638298,4608,2.2473951000138186
768,3618106.994147505,4608,2.192193800001405
769,14546529.023702951,2176,0.8957912999903783
770,3978489.3503201357,4608,2.314163400034886
771,20792501.1,768,0.29022240004269406
772,3922803.595636695,4608,2.3018681000103243
773,3176073.7319529434,4608,2.137628600001335
774,2679245.0717809917,4608,2.2076582000008784
775,1529219.78126849,4608,2.2371345999999903
776,6539383.551650475,4096,1.8070799999986775
777,3281768.059024797,4608,2.249535700015258
778,1738265.3721993447,4608,2.23561770003289
779,13788938.674215788,2432,0.9943976000067778
780,3172243.995269462,4608,2.246170300000813
781,1783512.215078026,4608,2.0960340999881737
782,1591952.8921993445,4608,2.3042260999791324
783,5683448.539316048,4608,2.3870056999730878
784,1379767.600291468,4608,2.1295570000074804
785,2765405.3624346275,4608,2.2691701999865472
786,3371854.2304962673,4608,2.268944300012663
787,2728410.928981377,4608,2.298279500042554
788,2254212.501930327,4608,2.094090700033121
789,3131589.9361872138,4608,2.383847999968566
790,3157150.8781129243,4608,2.21982100000605
791,4492805.738321192,4608,2.221644400036894
792,2905971.552996766,4608,2.284694500034675
793,3417912.554146835,4608,2.532634000002872
794,2367206.743653819,4608,2.2296527000144124
795,4643736.386634182,4608,2.134756700019352
796,1622695.0223010276,4608,2.2764709000475705
797,6221004.806400717,4096,1.9476471000234596
798,2283803.2775812712,4608,2.196428299997933
799,1648599.297033886,4608,2.3103586999932304
800,4329592.973023782,4608,2.2510092000011355
801,2914230.81746027,4608,2.3233551000012085
802,4473130.146216048,4608,2.1608910000068136
803,4588952.577975857,4608,2.230609300022479
804,3390331.8667652025,4608,2.251497699995525
805,2457498.1013033735,4608,2.102020399994217
806,2489959.231424374,4608,2.240329699998256
807,4462739.924635908,4608,2.296568499994464
808,9880581.146354549,3072,1.3539881000178866
809,3612596.979223429,4608,2.273908599978313
810,3573555.1762330467,4608,2.2679875000030734
811,2604525.020292783,4608,2.193043800012674
812,2930315.854957025,4608,2.280809899966698
813,3463202.2804920883,4608,2.2762103999848478
814,2963099.310810021,4608,2.252524900017306
815,4216010.910344405,4608,2.124917200009804
816,3282627.070931021,4608,2.284090500033926
817,2340146.054565857,4608,2.2534920000471175
818,5160675.967283586,4096,1.83420159999514
819,1725146.664406556,4608,2.4445074999821372
820,4404872.913902588,4608,2.2824307000264525
821,3053953.5043910397,4608,2.16796200000681
822,2933815.3569574016,4608,2.209822900011204
823,2966743.894630889,4608,2.2739744000136852
824,22434922.23,384,0.14023080002516508
825,9900763.179772418,3072,1.3446119999862276
826,3820073.3212397057,4608,2.311922400025651
827,2766691.246015263,4608,2.459167300025001
828,2832597.252758014,4608,2.129206899960991
829,3288530.5179457557,4608,2.1823727000155486
830,3435576.574433572,4608,2.225785599963274
831,3351494.1017041747,4608,2.212183100054972
832,2650785.5984503934,4608,2.2492866000393406
833,18398775.01,1280,0.5045173999969848
834,2136371.638353494,4608,2.4639823000179604
835,2730610.7443256727,4608,2.319653299986385
836,19641405.900000002,1024,0.3993285999749787
837,1618143.2832404184,4608,2.2232159999548458
838,9929074.331546862,3584,1.924834400007967
839,2444981.905431562,4608,2.2502561999717727
840,3819454.5707590706,4608,2.0740699999732897
841,2549959.896320815,4608,2.4913593999808654
842,4527324.528929161,4608,2.297823900007643
843,3152295.207356769,4608,2.1803183000301942
844,1765155.985905379,4608,2.1994883999577723
845,2410734.1010680897,4608,2.3003685000003316
846,7924224.941903643,3456,1.5661503999726847
847,1606341.0535470676,4608,2.2497935999999754
848,1856418.3612684903,4608,2.245074599981308
849,1751346.4304062529,4608,2.119755699997768
850,9867014.137033885,2944,1.4619889000314288
851,2674096.7877371544,4608,2.1684946000459604
852,2633620.154406556,4608,2.222440500045195
853,3003117.5403119354,4608,2.272551200003363
854,2519609.9457624797,4608,2.221072699991055
855,2996373.0627498124,4608,2.2274303999729455
856,8305573.133711152,3456,1.628078599984292
857,2288370.649772414,4608,2.1446560000185855
858,21340814.410000004,640,0.23737439996330068
859,4252741.064232023,4608,2.2110991000081412
860,16159987.366384652,1920,0.7582916000392288
861,7080055.334129672,3968,1.8888996999594383
862,2028656.1030759981,4608,2.186404899985064
863,3291292.0001560505,4608,2.201863099995535
864,3642712.2478250912,4608,2.292480700009037
865,5582398.79684295,4608,2.3279228000319563
866,1659377.832248644,4608,2.303134499990847
867,2591669.1977645075,4608,2.3157214999664575
868,4338150.14530886,4608,2.243193699978292
869,3273417.2607813533,4608,2.297535300021991
870,2701607.46805234,4608,2.097148400032893
871,3916223.831234922,4608,2.250760100025218
872,2985648.331086906,4608,2.3091621000203304
873,20455806.92167898,896,0.3418900999822654
874,10780351.191572394,2944,1.2569384999806061
875,3132192.680425069,4608,2.264812899986282
876,2862432.2318271594,4608,2.098364199977368
877,4333603.377643506,4608,2.3410477999714203
878,3951146.767186853,4608,2.229293600015808
879,3003271.710615836,4608,2.27625460003037
880,11126170.506540533,2816,1.2552348999888636
881,6452907.741629507,4352,2.1641819999786094
882,3518080.6583211916,4608,2.172731600003317
883,10951271.100380557,2816,1.1955914000282064
884,1933521.1492985978,4608,2.467211799987126
885,2859610.0944780884,4608,2.349603799986653
886,1909963.5891726469,4608,2.3960075000068173
887,2330931.44429244,4608,2.382312199973967
888,5094428.081079039,4608,2.441354400012642
889,3154472.336329016,4608,2.392659199947957
890,3767015.591782644,4608,2.347342099994421
891,9212239.308992662,3456,1.5914391000405885
892,19067071.900000002,1152,0.45455630001379177
893,3742987.5982718924,4608,2.3664873999659903
894,14008940.440000001,2176,0.8926847000257112
895,2534913.2369782524,4608,2.314996099972632
896,22834492.91203526,384,0.13561190001200885
897,3497592.6845846726,4608,2.1448991000070237
898,22434922.23,384,0.14258779998635873
899,2818537.196233548,4608,2.2917821999872103
900,10391198.139035579,3072,1.4263017000048421
901,4202608.646448199,4608,2.3006414999836124
902,6260689.210102353,3840,1.8912778999656439
903,12490678.001007505,2560,1.0669676000252366
904,4406122.593502717,4608,2.191324200015515
905,4454084.000027183,4608,2.2389129999792203
906,4737953.9125064965,4608,2.2654794999980368
907,16230033.784546377,1920,0.8118329999851994
908,1663168.1757131796,4608,2.2863796000019647
909,6469278.0698698675,4608,2.248433400003705
910,6442751.57339135,4608,2.174114399997052
911,1436548.1852232947,4608,2.24933580000652
912,4405575.933114299,4608,2.3327181999920867
913,4085600.6577072227,4608,2.3099139999831095
914,23002000.300000004,256,0.08717969997087494
915,3582352.154383124,4608,2.3038047999725677
916,3371772.6202102522,4608,2.3173458999954164
917,3889786.135139925,4608,2.279040499997791
918,3795346.879354398,4608,2.162373099999968
919,9611265.204546373,3072,1.4569277999689803
920,1722834.5105669212,4608,2.2181932000094093
921,3719915.56480114,4608,2.2561751999892294
922,3768753.157321886,4608,2.32985399995232
923,16533493.99590538,1920,0.809602499997709
924,3378425.7887398787,4608,2.2845948999747634
925,2909412.202120112,4608,2.1743825000012293
926,3403186.392702497,4608,2.299536000005901
927,2989117.8169816704,4608,2.245885000040289
928,4464545.4590329975,4608,2.274514100048691
929,3086215.892643229,4608,2.16603419999592
930,2613248.9242763733,4608,2.2899923999793828
931,3103790.45251128,4608,2.2663357999990694
932,3533441.473585368,4608,2.2812045000027865
933,2895766.1400848525,4608,2.1353184999898076
934,2395736.3916490427,4608,2.372686199960299
935,2491533.3880859083,4608,2.369024600018747
936,4293296.195372628,4608,2.118927299976349
937,3287439.2462972165,4608,2.241654200013727
938,3985112.328922779,4608,2.2540185000398196
939,4509993.234234605,4352,1.9767060999874957
940,2932537.819522715,4608,2.329181500012055
941,2687691.2897676313,4608,2.322314999997616
942,3331198.126059662,4608,2.2805307999951765
943,3503299.393973788,4608,2.1552576000103727
944,6625288.084174021,3712,1.9356431000051089
945,1674718.2839564038,4608,2.3627536999993026
946,3165726.2224428286,4608,2.130163099966012
947,1754573.4941740206,4608,2.2327937000081874
948,15767639.20885268,1920,0.7974067999748513
949,2893751.9766710503,4608,2.2943856999627315
950,3109896.481216108,4608,2.2536854000063613
951,11787108.888580577,2944,1.2668661999632604
952,2526694.3300430845,4608,2.265600099985022
953,4198446.2994017145,4608,2.082192200003192
954,3770299.1623780136,4608,2.250484799966216
955,15530450.713924488,2176,0.9643129000323825
956,1701063.3076878558,4608,2.646738000039477
957,1869054.6785805766,4608,2.2635060000466183
958,3750905.3758915137,4608,2.1553122000186704
959,16966996.70802533,1664,0.6857425000052899
960,2320084.718491491,4608,2.3150769000058062
961,3140917.9623427955,4608,2.217826400010381
962,3449014.979423998,4608,2.251150099968072
963,3799606.738424693,4608,2.1090851000044495
964,3545058.541333857,4608,2.8487437999574468
965,19262694.49381774,1280,0.557785100012552
966,3955586.1357274293,4608,2.3343621999956667
967,2645585.9034596337,4608,2.1218116999953054
968,4483293.201287306,4608,2.2307260999805294
969,2918008.454451072,4608,2.2170718000270426
970,8230296.543260551,3968,1.8086933000013232
971,2532086.524276373,4608,2.2471702999901026
972,3808624.3725880985,4608,2.2674675000016578
973,3158484.6049714414,4608,2.274816400022246
974,2131620.2607974214,4608,2.151041199977044
975,2545203.1393188452,4608,2.2819329000194557
976,19633165.74152309,1280,0.4932530000223778
977,19675872.864740558,1280,0.5200752000091597
978,4331916.7802880015,4608,2.2627304999623448
979,2433398.496311632,4608,2.329463800007943
980,3703127.894767909,4608,2.143764899985399
981,2869265.875393211,4608,2.3911091000190936
982,3106912.5563132837,4608,2.2701215999550186
983,2641747.4167874856,4608,2.0938150999718346
984,2951020.347288319,4608,2.222177500021644
