Episode,Final Cost,Shots Used,Time (s)
673,2307675.791505875,4608,5.630452599998534
674,1000000.0,4608,5.308073200001672
675,1000000.0,4608,5.3740611000030185
676,1000000.0,4608,5.361503599997377
677,3146280.5119174863,4608,5.900126500000624
678,2879930.642000585,4608,5.518272600002092
679,1000000.0,4608,5.384505199999694
680,1000000.0,4608,5.337061700000049
681,1234426.1412583583,4608,5.598261800001637
682,1955905.8024513014,4608,5.328479899999365
683,3154748.2388943806,4608,5.445133199998963
684,1000000.0,4608,5.448335300003237
685,1846755.970984683,4608,5.77513159999944
686,1000000.0,4608,5.7634563999999955
687,4892088.495907417,4608,5.953360999999859
688,1754907.596838828,4608,5.476714699998411
689,2339098.2520609195,4608,5.653860999998869
690,2246895.053743707,4608,5.530438400001003
691,2645517.965222225,4608,5.579866900003253
692,1000000.0,4608,5.505952399998932
693,5078520.2720521465,4608,5.444692299999588
694,1000000.0,4608,5.327623200002563
695,3549007.102209178,4608,5.6198925000026065
696,2218366.8511826126,4608,5.679727799997636
697,1166850.5501842138,4608,5.420872000002419
698,2315461.41488735,4608,5.4404636999970535
699,2757122.205474956,4608,5.300130999999965
700,5443959.794076465,4608,5.500070699999924
701,1179620.038311201,4608,5.448062600000412
702,1868424.155342187,4608,5.566108899998653
703,1000000.0,4608,5.863896200000454
704,1984308.334912932,4608,5.52265289999923
705,2505797.4850217816,4608,5.40096860000267
706,3399862.819200356,4608,5.354813199999626
707,1000000.0,4608,5.387825800000428
708,1773999.3497121905,4608,5.661436599999433
709,1000000.0,4608,5.844960900001752
710,2681088.6530987993,4608,5.366047799998341
711,2042294.6813482577,4608,5.36556290000226
712,1000000.0,4608,5.387861799998063
713,1000000.0,4608,5.332196200000908
714,2356125.8745514587,4608,5.617009199999302
715,1000000.0,4608,5.48893390000012
716,1000000.0,4608,5.30583470000056
717,1716911.5288867159,4608,5.452204099998198
718,1000000.0,4608,5.5034145999998145
719,1851485.0717708524,4608,5.551542499997595
720,1000000.0,4608,5.413780800001405
721,6017624.3203354,4608,5.594055700003082
722,3893723.5077286097,4608,5.586454199998116
723,4189819.2084838063,4608,5.571256100000028
724,1702725.070999546,4608,5.4256232000007
725,1000000.0,4608,5.4030817999992
726,2040856.8015173022,4608,5.39073560000179
727,1200401.0246085091,4608,5.635154800002056
728,1023960.8487672867,4608,5.421079399999144
729,1000000.0,4608,5.457692700001644
730,4077835.7092022235,4608,5.409868599999754
731,6224137.450583143,4608,5.400564499999746
732,1000000.0,4608,5.747912000002543
733,1000000.0,4608,5.358349600002839
734,4055163.127529493,4608,5.3422563999993145
735,4176850.8468676284,4608,5.301268399998662
736,3211011.787861061,4608,5.537624900000083
737,1147678.5081243978,4608,5.406841899999563
738,1000000.0,4608,5.362649799997598
739,3241028.673849969,4608,5.440580200000113
740,1818770.0512405299,4608,5.27670020000005
741,3425239.198923529,4608,5.693162299998221
742,2407272.204537354,4608,5.555311299998721
743,1391992.3554405323,4608,5.50924920000034
744,1000000.0,4608,5.492717699999048
745,2153081.080943724,4608,5.37540319999971
746,1421337.2345661465,4608,5.954312499998196
747,1143322.6249099716,4608,6.098175700000866
748,1719026.1774294104,4608,5.49178259999826
749,1249307.3350339856,4608,5.5056721000000834
750,2302372.8172143707,4608,5.791016499999387
751,1541162.8515577903,4608,5.62395099999776
752,3266430.885424039,4608,5.31731740000032
753,3121380.7054249756,4608,5.3982709999982035
754,2754016.6899699923,4608,5.545390400002361
755,1000000.0,4608,6.137047900003381
756,2960986.324940206,4608,6.477738900000986
757,2167534.3558200384,4608,6.72672650000095
758,1000000.0,4608,5.671137000001181
759,1273534.4219713698,4608,6.03425789999892
760,1000000.0,4608,6.2278972000021895
761,3165712.7566071614,4608,5.425036999997246
762,7140764.940001521,4608,5.374556400001893
763,1000000.0,4608,5.7174076000010245
764,1470637.339855415,4608,5.362657900001068
765,1256732.3194549044,4608,5.744084800000564
766,1000000.0,4608,5.556063700001687
767,1000000.0,4608,5.518053599997074
768,5404735.230316748,4608,5.40987529999984
769,1465022.00779741,4608,5.614173000001756
770,1000000.0,4608,5.50452999999834
771,1585967.8152139513,4608,5.649834200001351
772,1512453.6993635646,4608,5.508550299997296
773,1000000.0,4608,6.104661000001215
774,1223159.2076892885,4608,5.763225200000306
775,1806779.4751058426,4608,5.351076200000534
776,1000000.0,4608,5.503888999999617
777,3373582.0883204434,4608,5.596700400001282
778,1931488.8004214154,4608,5.604273600001761
779,4513868.511436403,4608,5.361041000000114
780,1237666.6609724797,4608,5.53842689999874
781,1000000.0,4608,5.428414999998495
782,3980925.8402653704,4608,5.9205174000017
783,1000000.0,4608,5.885217200000625
784,1951539.8231701837,4608,5.5978730999995605
785,1000000.0,4608,5.6413009999996575
786,3567986.7158447886,4608,5.4081832999982
787,2194048.928929653,4608,5.9825567999978375
788,1000000.0,4608,5.774946400000772
789,3766110.463096802,4608,5.760733700000856
790,3072494.5314169126,4608,5.534196900000097
791,3045432.6808077786,4608,5.751661800000875
792,1000000.0,4608,5.677523999998812
793,1000000.0,4608,5.599422200000845
794,1000000.0,4608,5.541581700003007
795,1000000.0,4608,5.896584400001302
796,1000000.0,4608,6.092069700000138
797,1000000.0,4608,5.383961100000306
798,1490222.1113983886,4608,5.477559200000542
799,1000000.0,4608,5.434701099999074
800,1000000.0,4608,5.587907799999812
801,1960515.763323856,4608,5.818009200000233
802,2669189.664308144,4608,5.539353800002573
803,2227087.213603174,4608,5.513192999998864
804,4634125.242695645,4608,5.490969099999347
805,1000000.0,4608,5.498804599999858
806,2861156.78783787,4608,5.613985799998773
807,1459942.5270593911,4608,5.775764800000616
808,1764067.7713145032,4608,5.56372029999693
809,1000000.0,4608,5.526262800001859
810,1000000.0,4608,5.540368300000409
811,3064095.8485598094,4608,5.380503700002009
812,3344040.1296617836,4608,5.668981099999655
813,2608331.349855884,4608,5.50464600000123
814,2185477.1014385805,4608,5.40543500000058
815,1733997.2521078251,4608,5.358593799999653
816,1000000.0,4608,5.965299899999081
817,1000173.1068041263,4608,5.383692100000189
818,1000000.0,4608,5.407130899999174
819,1000000.0,4608,5.414234700001543
820,1000000.0,4608,5.428018700000393
821,1963606.2166304819,4608,5.691928700001881
822,1890237.0969995935,4608,5.59619400000156
823,1730620.7138683675,4608,5.440334199996869
824,1000000.0,4608,5.535018499998841
825,1000000.0,4608,5.486894999998185
826,1400061.0175767033,4608,5.552632700000686
827,1000000.0,4608,5.464471299997967
828,4170256.061323744,4608,5.418072200001916
829,1595965.3221177324,4608,5.481960400000389
830,2875108.5466635544,4608,5.654174999999668
831,1000000.0,4608,5.570980599997711
832,2241036.1181832775,4608,5.52126700000008
833,1001415.9017835555,4608,5.4057059999977355
834,1834724.578295767,4608,5.417345400001068
835,1085683.717442058,4608,5.639566900001228
836,1000000.0,4608,5.48456349999833
837,1017787.0272783785,4608,5.475096800000756
838,1185489.8704367206,4608,5.4023420000012266
839,1000000.0,4608,5.686534799999208
840,1574920.0060919775,4608,5.415663499999937
841,4606643.273299469,4608,5.416071399999055
842,1000000.0,4608,5.472618100000545
843,1000000.0,4608,5.811465200000384
844,1000000.0,4608,5.470941499999753
845,2486591.384502464,4608,5.469018400002824
846,4048554.585693488,4608,5.513845000001311
847,2213161.8345859805,4608,5.6479312000010395
848,1000000.0,4608,5.707332900001347
849,2373149.9119739966,4608,5.552084200000536
850,1352098.369414116,4608,5.586614299998473
851,1809905.3633175334,4608,5.400515400000586
852,1843897.7707890063,4608,5.857074299998203
853,2693835.078479686,4608,5.380885800001124
854,1161727.6358085019,4608,5.573670400000992
855,1000000.0,4608,5.445372199999838
856,1000000.0,4608,5.675678499999776
857,1000000.0,4608,5.40535330000057
858,3078413.2866183575,4608,5.378046599998925
859,1000000.0,4608,5.480613700001413
860,1777630.1788445036,4608,5.526241400002618
861,5981425.414941864,4608,5.751000000000204
862,3526479.202966395,4608,5.329388600002858
863,1000000.0,4608,5.491892800000642
864,1495685.3162163624,4608,5.409604899999977
865,1000000.0,4608,5.870640799999819
866,2029770.008593434,4608,5.527169900000445
867,1972987.8289113094,4608,5.446394999999029
868,1166534.7711698487,4608,5.701165599999513
869,1712497.9750047568,4608,5.353888899997401
870,2693731.643081786,4608,5.736233399999037
871,1000000.0,4608,5.790616199999931
872,1000000.0,4608,5.734008900002664
873,2836180.570384306,4608,5.614592599999014
874,1000000.0,4608,5.6178331000010076
875,1444769.5468459642,4608,5.6550970999996935
876,1000000.0,4608,5.5358879000013985
877,1079052.954369914,4608,5.440516700000444
878,1000000.0,4608,5.585617900000216
879,3931693.6497204006,4608,5.786193199997797
880,1547917.5595823363,4608,5.421694000000571
881,1000000.0,4608,5.529939599997306
882,1221728.199831512,4608,5.5758913999998185
883,1520593.2833808928,4608,5.776330500000768
884,2273932.3608563263,4608,5.410778200002824
885,1078844.8655742432,4608,5.4107906999997795
886,1164766.7253487452,4608,5.642033799998899
887,1215870.5296149165,4608,5.6813456999989285
888,1000000.0,4608,5.518220000001747
889,1000000.0,4608,5.433669099998951
890,2277509.918414149,4608,5.470524599997589
891,1000000.0,4608,5.746713600001385
892,1000000.0,4608,5.4741136000011466
893,1610665.5304123834,4608,5.6451601999979175
894,2550360.104285593,4608,5.330713999999716
895,3736381.047152785,4608,5.418084500000987
896,1554213.0078800255,4608,5.5938320999994176
897,1000000.0,4608,5.421374699999433
898,1000000.0,4608,5.3813847999990685
899,1000000.0,4608,5.570937699998467
900,1000000.0,4608,5.756328999999823
901,1000000.0,4608,5.844322100001591
902,1000000.0,4608,5.581024099999922
903,2713819.8139351644,4608,5.925383999998303
904,1721829.6286553978,4608,5.726778000000195
905,2636930.0401113303,4608,5.890348999997514
906,7450544.262035893,4608,5.491761999997834
907,2436117.080117865,4608,5.393747400001303
908,1000000.0,4608,5.552187199999025
909,1000000.0,4608,5.398841199999879
910,2080621.1041559528,4608,5.537052299998322
911,1024973.902867403,4608,5.862220900002285
912,3981345.4024282345,4608,5.5248414000016055
913,1000000.0,4608,5.536971799996536
914,2049003.2448782823,4608,5.602408099999593
915,1000000.0,4608,5.42399579999983
916,2154463.4689604845,4608,5.422163199997158
917,1976104.0683578323,4608,5.550935999999638
918,3122494.537226599,4608,5.820044600000983
919,3191351.6362079135,4608,5.607045499997184
920,3495062.05682954,4608,5.501897199999803
921,1369931.417414362,4608,5.408585299999686
922,3575122.9603188694,4608,5.3409606000022904
923,1000000.0,4608,5.620580200000404
924,1131717.549398998,4608,5.50011860000086
925,2359062.9408287695,4608,5.476781800000026
926,3928748.945687659,4608,5.60680610000054
927,1000000.0,4608,5.64680589999989
928,1000000.0,4608,5.577001599998766
929,1967198.9703989439,4608,5.557693599999766
930,1000000.0,4608,5.547114100001636
931,1000000.0,4608,5.519100499997876
932,5187379.274057619,4608,5.721212399999786
933,1000000.0,4608,5.508808200000203
934,1000000.0,4608,5.542031599998154
935,1000000.0,4608,5.969163800000388
936,2467168.701793542,4608,5.799109900002804
937,2812170.354257478,4608,5.735223899999255
938,1000000.0,4608,5.4415483999982825
939,1972923.9518602788,4608,5.477761199999804
940,2163525.1813589223,4608,5.615491900000052
941,2053184.3992998803,4608,5.733262800000375
942,1000000.0,4608,5.567559699997219
943,1000000.0,4608,5.371618299999682
944,1000000.0,4608,5.533914799998456
945,4652133.548264066,4608,5.772940200000448
946,1000000.0,4608,5.738471500000742
947,1000000.0,4608,5.619266799996694
948,1529734.8777822792,4608,5.349995900000067
949,2802982.63068272,4608,5.449079300000449
950,1000000.0,4608,5.641000899999199
951,1000000.0,4608,5.757220499999676
952,2179987.3336213147,4608,6.011062900000979
953,3559454.9990475806,4608,5.444925899999362
954,5541241.4616749445,4608,5.423910900000919
955,1000000.0,4608,5.605552900000475
956,1862675.8162854477,4608,5.414301600001636
957,1634376.139244161,4608,5.3769729000014195
958,2024234.6693843864,4608,5.3939791999982845
959,1000000.0,4608,5.649496599999111
960,1000000.0,4608,5.439572900002531
961,1325267.1699749262,4608,5.471718699998746
962,2341717.6420484595,4608,5.4358148999999685
963,1012267.1079386527,4608,5.476396499998373
964,1784534.286605969,4608,5.598841099999845
965,1000000.0,4608,5.409876900001109
966,1000000.0,4608,5.397025400001439
967,1000000.0,4608,5.584899500001484
968,3518162.036408887,4608,5.538977699998213
969,1000000.0,4608,5.748329800000647
970,1852847.5645900653,4608,5.436119699999836
971,1000000.0,4608,5.467901600000914
972,1195283.1266069533,4608,5.454939499999455
973,1381175.776530663,4608,5.4059482000011485
974,1060914.235240356,4608,5.681947599998239
975,3349886.1883103065,4608,5.464093200000207
976,4796214.380378511,4608,5.515715199999249
977,2096392.6481940907,4608,5.319539600001008
978,1085518.3322440262,4608,5.432616000001872
979,1000000.0,4608,5.884916900002281
980,1761521.437432406,4608,5.473230200001126
981,4022735.4477188475,4608,5.603257400001894
982,4957682.688205106,4608,5.62287970000034
983,1000000.0,4608,6.2124581999996735
984,1000000.0,4608,6.0927267000006395
985,1000000.0,4608,5.55047790000026
986,3638336.348851217,4608,5.437103999996907
987,1000000.0,4608,5.329078100003244
988,1270122.9118409427,4608,5.725569399997767
989,2159787.780138686,4608,5.702130300000135
990,2697088.7759626713,4608,5.426975599999423
991,1000000.0,4608,5.474633600002562
992,1415350.632405638,4608,5.434012599998823
993,1000000.0,4608,5.64335569999821
994,1804973.6174506233,4608,5.418874000002688
995,1729610.4483831497,4608,5.455610299999535
996,1750067.4976392256,4608,5.379737899998872
997,1200170.2185358535,4608,5.386829999999463
998,3228825.634232124,4608,5.606724399996892
999,1000000.0,4608,5.463103099998989
1000,4737857.255026802,4608,5.373241100001906
1001,1385446.8160647685,4608,5.487560600002325
1002,1000000.0,4608,5.413318799997796
1003,1511729.867034479,4608,5.771174500001507
1004,1444605.6960133829,4608,5.4578051999997115
1005,2574936.0232967576,4608,5.725771299999906
1006,1740510.3281812316,4608,5.480504800001654
1007,1000000.0,4608,5.5534134000008635
1008,1000000.0,4608,5.762053700000251
1009,2469145.9805384604,4608,5.829128900000796
1010,1147465.8135536264,4608,5.713723500000924
1011,3549919.7298364253,4608,5.939684200002375
1012,1378950.8663300949,4608,5.8374928000012005
1013,1974090.9723774912,4608,5.4808370000027935
1014,1000000.0,4608,5.733137200000783
1015,1000000.0,4608,5.496219299999211
1016,2400776.0721224877,4608,5.611371800001507
1017,2531836.4235979826,4608,5.4814729000027
1018,1000000.0,4608,5.627621499999805
1019,1679882.9790589206,4608,5.474809600000299
1020,3910046.2139445264,4608,5.853349499997421
1021,1060629.6608661942,4608,5.53844079999908
1022,1000000.0,4608,5.642041099999915
1023,1340786.2186986767,4608,5.468992199999775
1024,1786873.5044731984,4608,5.5681621999974595
1025,1335282.7484423069,4608,5.533123099998193
1026,2570850.2210706463,4608,6.001292699998885
1027,4312488.371806385,4608,5.492912900001102
1028,1083313.4562401755,4608,5.429217500000959
1029,1223634.3620345325,4608,5.455608399999619
1030,1091735.3032403425,4608,5.476858199999697
1031,2160657.8780956985,4608,5.511753599999793
1032,3315474.32296065,4608,5.710982599997806
1033,1786846.276054559,4608,5.490694100000837
1034,1000000.0,4608,5.481146699999954
1035,1196471.6997302403,4608,5.49919559999762
1036,1000000.0,4608,5.384592999998858
1037,1000000.0,4608,5.884471199999098
1038,4784388.915080937,4608,5.520528600001853
1039,4100960.987970437,4608,5.4740682000010565
1040,1000000.0,4608,5.438524899996992
1041,2130088.785744192,4608,5.43353240000215
1042,1000000.0,4608,5.487465000001976
1043,1000000.0,4608,5.8018914999993285
1044,2399864.1477908585,4608,5.787663600000087
1045,1000000.0,4608,5.5279922999980045
1046,1152622.251902185,4608,5.417842899998504
1047,4096479.7579135373,4608,5.521737600000051
1048,3024614.10973009,4608,5.5133492999993905
1049,1589853.0783374407,4608,5.812752300000284
1050,1824584.4614816634,4608,5.384372300002724
1051,1000000.0,4608,5.484769900001993
1052,1806718.7647275296,4608,5.436724200000754
1053,2994320.660033287,4608,5.3910338999994565
1054,3763702.7884409707,4608,5.625942700000451
1055,1000000.0,4608,5.4782542000029935
1056,1110489.9552787556,4608,5.453685899999982
1057,1019101.9344504039,4608,5.498569100000168
1058,1000000.0,4608,5.5270944999974745
1059,2860297.5067471834,4608,5.689726800002973
1060,3583350.936660845,4608,5.41549749999831
1061,1000000.0,4608,5.55172500000117
