Episode,Final Cost,Shots Used,Time (s)
1828,1930480.373114356,4608,9.72524279996287
1829,1349375.2588312156,4608,8.917934499972034
1830,2441415.9286820358,4608,9.225523100001737
1831,1542347.5015468916,4608,11.13527620001696
1832,1792284.7018843498,4608,9.899033599998802
1833,1036983.2982872899,4608,10.396443100005854
1834,1113462.472814538,4608,9.021721999975853
1835,1640335.0566720818,4608,8.282062800019048
1836,1415101.121827171,4608,6.837003799970262
1837,1000000.0,4608,5.933208999980707
1838,1242289.9884710668,4608,5.428126099985093
1839,1685623.763223693,4608,5.4877822999842465
1840,1545362.4984067702,4608,5.413450699998066
1841,1451658.5926461166,4608,6.480277399998158
1842,3356660.243009973,4608,6.342474000004586
1843,2272870.4941564603,4608,7.317434899974614
1844,2076230.010133657,4608,5.8489726999541745
1845,1000000.0,4608,5.7924575000070035
1846,1944612.3314878405,4608,5.357148699986283
1847,3409691.105996109,4608,5.2970425999956205
1848,1000000.0,4608,5.42019509995589
1849,1130739.7022269547,4608,5.351386499998625
1850,1899260.4720033042,4608,5.441253900004085
1851,1584168.100404004,4608,5.448608599952422
1852,1000000.0,4608,6.004986900021322
1853,2348720.631739877,4608,8.354059100034647
1854,2411142.285920665,4608,6.838873300002888
1855,1000000.0,4608,6.859076399996411
1856,1529669.774721119,4608,6.908584899967536
1857,2535906.777040392,4608,6.33379269996658
1858,1655394.8921336369,4608,5.960474600025918
1859,1491467.4454359733,4608,5.79482489998918
1860,1130851.3034403303,4608,5.596215100027621
1861,2242068.163955294,4608,5.673667600029148
1862,1000000.0,4608,5.719308899948373
1863,1945912.672165849,4608,5.581569100031629
1864,1224700.2670751386,4608,5.667613799974788
1865,1057203.747261243,4608,5.860058399965055
1866,1651989.2831686344,4608,6.066770699981134
1867,1343107.9666006744,4608,5.861086799995974
1868,1033240.7321316177,4608,5.640997199981939
1869,2503267.1953412043,4608,6.18224240001291
1870,2754265.32323392,4608,5.931552599999122
1871,2007616.4024033598,4608,5.606142700009514
1872,1106267.581168589,4608,6.151858099969104
1873,2442122.5475227023,4608,5.551616100012325
1874,1000000.0,4608,5.50771320000058
1875,1108731.9079920468,4608,5.606348000001162
1876,1585806.8483918218,4608,5.435145499999635
1877,2388427.4461578717,4608,5.48405540001113
1878,1000000.0,4608,5.559660799975973
1879,1200607.4496029664,4608,5.5439724999596365
1880,2253456.5536775757,4608,5.364941700012423
1881,1764950.2987956107,4608,5.4903759000007994
1882,1146088.3848998155,4608,5.570369000022765
1883,1219658.3228828295,4608,5.534205599979032
1884,1383879.4613632723,4608,5.507297899981495
1885,1777167.6304608618,4608,5.524437899992336
1886,1482511.9877410023,4608,5.565038300002925
1887,1143533.7690215583,4608,5.57828839996364
1888,2045523.139060347,4608,5.201895600010175
1889,2480922.107033373,4608,5.4566580999526195
1890,1208132.8820221978,4608,5.462129899999127
1891,1927535.7001621742,4608,5.891971200006083
1892,1048557.433723644,4608,5.443780399975367
1893,1057891.229508049,4608,5.585930400004145
1894,1086262.0310234847,4608,5.6276702000177465
1895,1303594.1523228008,4608,5.4753002999932505
1896,1950718.440237312,4608,5.24869249999756
1897,1516614.0328327625,4608,5.513066299958155
1898,1621177.0267685484,4608,5.47838220000267
1899,1000000.0,4608,5.5282407000195235
1900,1705559.0578764072,4608,5.497367300034966
1901,1098173.880233096,4608,5.494095600035507
1902,1322779.2970442157,4608,5.578481599979568
1903,1113696.6568897802,4608,5.546092399978079
1904,1000000.0,4608,5.26120379997883
1905,1152446.4692880642,4608,5.488913499983028
1906,1000000.0,4608,5.508706299995538
1907,1000000.0,4608,5.476072199991904
1908,1943885.6901224263,4608,5.548593399988022
1909,2327309.915266786,4608,5.616291799989995
1910,1769760.3288253038,4608,5.5443486999720335
1911,1460874.210622332,4608,5.362612200027797
1912,1174684.4243615093,4608,5.482119399996009
1913,1117687.9278253228,4608,5.7926272000186145
1914,1971690.8726994565,4608,5.547615799994674
1915,1438028.8162699116,4608,5.634288200002629
1916,1060907.501841325,4608,5.746593200019561
1917,1104716.6566210494,4608,5.521369100024458
1918,1094946.2773346612,4608,5.351152600022033
1919,1643556.051292148,4608,7.376878299983218
1920,1000000.0,4608,6.566256000020076
1921,1968885.8229822135,4608,5.876732699980494
1922,1000000.0,4608,5.357813199982047
1923,1567330.066018066,4608,5.516254700021818
1924,1217131.863965744,4608,5.5612473000073805
1925,1952179.7033374188,4608,5.464335800032131
1926,1146227.6040804845,4608,5.38606249995064
1927,1000000.0,4608,5.220877900021151
1928,1313891.4848070035,4608,5.304715499980375
1929,1031673.0968606635,4608,5.5524577999603935
1930,2235956.087232063,4608,5.345699500001501
1931,1000000.0,4608,5.532861299987417
1932,2426041.5931135016,4608,5.335105499951169
1933,2479405.8267287714,4608,5.4976453999988735
1934,1593011.4030777195,4608,5.338960999972187
1935,1157771.9367806213,4608,5.456260000006296
1936,1824376.0556946336,4608,5.080532599997241
1937,1675341.6037047477,4608,5.477656200004276
1938,1860964.539095526,4608,5.387044400034938
1939,1000000.0,4608,5.428337100020144
1940,1061106.972210277,4608,5.4729142999858595
1941,2925789.8326872513,4608,5.331118600035552
1942,1000000.0,4608,5.933743399975356
1943,2180911.3174830773,4608,5.309151800000109
1944,1526564.8152584182,4608,5.174238999956287
1945,1000000.0,4608,5.451706200023182
1946,1825592.1298876991,4608,5.457588399993256
1947,1000000.0,4608,5.3373401000280865
1948,2150819.5229725,4608,5.45383979997132
1949,1000000.0,4608,5.357141199987382
1950,1154420.369637714,4608,5.343180799973197
1951,1245152.0189233567,4608,5.255776299978606
1952,1906527.151924788,4608,5.367413700034376
1953,1328105.5136120631,4608,5.4426728000398725
1954,1222334.8609587196,4608,5.323605799989309
1955,2038697.5849441083,4608,5.657069100008812
1956,1865460.0385832228,4608,5.351233900000807
1957,2009144.144253334,4608,5.422671400010586
1958,1834279.3332817918,4608,5.126461800013203
1959,1185017.3351121899,4608,5.399268799985293
1960,2250003.010740448,4608,5.411458100017626
1961,1120780.5287214702,4608,5.357048999983817
1962,2326926.503151926,4608,5.3815983000095
1963,2339040.629205136,4608,5.363683599978685
1964,1000000.0,4608,5.518106999981683
1965,1000000.0,4608,5.293729500030167
1966,1000000.0,4608,5.5071502000209875
1967,1137095.3216176527,4608,5.372633099963423
1968,1650029.0866356967,4608,5.464335100026801
1969,2761873.409120428,4608,5.349372000026051
1970,1000000.0,4608,5.674338100012392
1971,2801145.4193516467,4608,5.351165100000799
1972,2176254.6828635973,4608,5.472427800006699
1973,1000000.0,4608,5.168421400012448
1974,1065920.8875360372,4608,8.464157500013243
1975,2045296.6958761048,4608,6.102347299980465
1976,1945048.4461070485,4608,5.781938600004651
1977,1406673.409378938,4608,5.57740140001988
1978,2167806.646903229,4608,5.952688399993349
1979,3440809.617454048,4608,5.440034699975513
1980,1547286.5130290529,4608,5.654755000025034
1981,3104290.8111364837,4608,5.157342199992854
1982,1333240.1468710168,4608,5.312293499999214
1983,1000000.0,4608,5.397366599994712
1984,1307845.7380425008,4608,5.426964899990708
1985,1785767.1756286677,4608,5.3826741999946535
1986,1163542.8448584962,4608,5.320676799979992
1987,1180800.0068850415,4608,5.4862655000179075
1988,3689584.0849151285,4608,5.9737002000329085
1989,1782168.1206257353,4608,5.898032199998852
1990,2314203.7648663754,4608,5.233319699997082
1991,1302966.9303195742,4608,5.338052499981131
1992,2685151.293647231,4608,5.488595800008625
1993,1157577.1926681972,4608,5.311415700009093
1994,1369657.4896011204,4608,5.479440299968701
1995,1829269.5908580436,4608,5.442203900020104
1996,1000000.0,4608,5.499406400020234
1997,1232322.7983448014,4608,5.343234999978449
1998,1000000.0,4608,5.154869900026824
1999,1399446.7543820916,4608,5.4239861000096425
2000,1533826.691114327,4608,5.372943399997894
2001,2801892.9662766024,4608,5.377849899989087
2002,2173337.3031905717,4608,5.583946299972013
2003,1233284.2564843653,4608,5.417267000011634
2004,1000000.0,4608,5.366747899970505
2005,1116974.4711801913,4608,5.434572300000582
2006,2042856.2000040398,4608,5.129078299971297
2007,1039200.5319946643,4608,5.4248701999895275
2008,1599328.5576566127,4608,5.434741500008386
2009,1000000.0,4608,5.476407600042876
2010,1072312.3495198542,4608,5.473652999964543
2011,1786798.0387170129,4608,5.363097199995536
2012,1000000.0,4608,5.621162299998105
2013,2641133.5935846902,4608,5.361518299963791
2014,1402923.523173885,4608,5.266290400002617
2015,1257304.608511814,4608,5.5332719999714755
2016,1498744.8456997604,4608,5.644103300001007
2017,1498815.0434694653,4608,5.642377799958922
2018,1068088.7972741998,4608,5.509217499988154
2019,1504307.3348495655,4608,5.7602959999931045
2020,1464649.6646727258,4608,5.5994250000221655
2021,1099905.0474124292,4608,5.272221299994271
2022,2379594.6657788334,4608,5.3741786000318825
2023,1272014.5514133142,4608,5.522238899953663
2024,1000000.0,4608,5.76560340001015
2025,1675361.7886311123,4608,5.632711599988397
2026,2017195.744171617,4608,5.632143899973016
2027,1628512.3901594079,4608,5.156657100014854
2028,2053780.4955516635,4608,7.047550300019793
2029,3261659.40621953,4608,6.703070199990179
2030,2388086.538092007,4608,5.827951100014616
2031,1658100.852819015,4608,5.432152199966367
2032,1000000.0,4608,5.513291599985678
2033,1868416.7578665246,4608,5.489668500027619
2034,1404460.9467629287,4608,5.377827899996191
2035,1280402.600821321,4608,5.179429100011475
2036,1002939.0048423284,4608,5.329611200024374
2037,1693509.5776956552,4608,5.3843894000165164
2038,1079896.0682095203,4608,5.442693999968469
2039,1749945.7001665328,4608,5.443454599997494
2040,1767347.1203722726,4608,5.308735499973409
2041,1252580.928732027,4608,5.379833300015889
2042,2292364.2302646753,4608,5.368576299981214
2043,1452522.6227105637,4608,5.286778800014872
2044,2285286.805648694,4608,5.420000400044955
2045,1086408.6804125772,4608,5.366247900004964
2046,2507567.598031217,4608,5.376056400011294
2047,1247868.3436639153,4608,5.462038599944208
2048,1896703.6667474208,4608,5.303642700018827
2049,2967544.238683304,4608,5.3812079999479465
2050,1166450.8040826845,4608,5.4327700000139885
2051,2273896.0016303034,4608,5.552240599994548
2052,1575487.6645893564,4608,5.456924900005106
2053,1659633.871109258,4608,5.3973525000037625
2054,1830137.6000413774,4608,5.449669399997219
2055,1000000.0,4608,5.429176600009669
2056,2082026.338473847,4608,5.33653139998205
2057,1261048.0260917265,4608,5.457882799964864
2058,2157346.8011046266,4608,5.095318400010001
2059,1397643.0044645,4608,5.368039399967529
2060,1701826.5329544698,4608,5.3429808000219055
2061,1000000.0,4608,5.526897799980361
2062,1320211.5445905284,4608,5.396657100005541
2063,1283064.197090256,4608,5.3858181000105105
2064,1636511.853424102,4608,5.370872799947392
2065,1026198.9591120264,4608,5.381878599990159
2066,1034424.6669144405,4608,5.2306368999998085
2067,1000000.0,4608,5.346332299988717
2068,1000000.0,4608,5.4266317000146955
2069,1381601.1735518933,4608,5.3190037999884225
2070,1558609.5341222496,4608,5.52799380000215
2071,1992892.471696558,4608,5.374218699987978
2072,1000000.0,4608,5.486405299976468
2073,1037203.6490253713,4608,5.2196389000164345
2074,1726685.835481574,4608,5.488901299948338
2075,1117565.0211575408,4608,5.53133860003436
2076,1045533.5216931776,4608,5.369761100038886
2077,1327915.4831394749,4608,5.404285099997651
2078,1000000.0,4608,5.625196900044102
2079,2043028.1984119893,4608,5.4142539000022225
2080,2943177.581078119,4608,5.52653360000113
2081,1332046.4682341968,4608,5.276614600035828
2082,2470400.018069083,4608,5.3030490000383
2083,1871918.5238150912,4608,5.467505700013135
2084,1735452.3642118915,4608,6.2092602999764495
2085,1520310.513941688,4608,5.825949899968691
2086,1000000.0,4608,5.526416799984872
2087,3174563.142582662,4608,5.632783600012772
2088,1054421.3003383942,4608,5.755888199957553
2089,1000000.0,4608,5.757277400000021
2090,1009448.7590430058,4608,5.667217199981678
2091,1000000.0,4608,5.592251399997622
2092,1541368.928052883,4608,5.55211639998015
2093,1309386.6892697706,4608,5.738300299970433
2094,1657375.7510649257,4608,5.276256599987391
2095,1881719.3287471214,4608,5.431765799992718
2096,1135942.8275860718,4608,5.43855129997246
2097,1024413.8874462123,4608,5.638066100014839
2098,1180291.1868613914,4608,5.733438899973407
2099,2385469.1958642444,4608,5.625810900004581
2100,1212807.0964644677,4608,5.660163400054444
2101,2350318.986120101,4608,5.526738199987449
2102,1848549.0293609756,4608,5.41732150001917
2103,1732808.2691161493,4608,5.585216399980709
2104,2343268.0090295365,4608,5.720157000003383
2105,1517084.0758764506,4608,5.598620000004303
2106,1000000.0,4608,5.690934100013692
2107,1310316.419063665,4608,5.618071100034285
2108,1000000.0,4608,5.568913299997803
2109,1000000.0,4608,5.4734662000555545
2110,1000000.0,4608,5.463806800020393
2111,2264829.926997126,4608,5.587460000009742
2112,1348569.4457802956,4608,5.583208699943498
2113,1456086.6587366299,4608,5.650411000009626
2114,2118647.683636694,4608,5.476034999999683
2115,1000000.0,4608,5.575732099998277
2116,2782959.6403572443,4608,5.440558000002056
2117,1387499.2071946154,4608,5.263514999998733
2118,1253653.3470049885,4608,5.657418699993286
2119,1299644.1695933226,4608,5.760925400012638
2120,1051469.1694700946,4608,5.595087800000329
2121,1000000.0,4608,5.538770899991505
2122,1117386.5667154891,4608,5.540838800021447
2123,1430040.160303734,4608,5.598622000019532
2124,1446652.0087253717,4608,5.373985700018238
2125,1773140.0838822355,4608,5.499207200016826
2126,1107823.585929601,4608,5.548513300018385
2127,1670295.7157193946,4608,5.437635600042995
2128,1809020.7377973376,4608,5.439441099995747
2129,1184820.6570705648,4608,5.586706400034018
2130,2329689.0071631633,4608,5.3848525999928825
2131,1065533.084965029,4608,5.547424199990928
2132,2512876.814485471,4608,5.122838600014802
2133,1625091.7407621928,4608,5.47978090000106
2134,1502210.4771819473,4608,5.38175910001155
2135,1457004.9416121552,4608,5.525947999965865
2136,1101091.858179298,4608,5.4266877000336535
2137,1070399.1337373622,4608,7.315563999989536
2138,1063230.1101889012,4608,6.723990500031505
2139,1152618.2746731883,4608,5.995606900018174
2140,1036609.1411404477,4608,5.6875162000069395
2141,1468695.4480840014,4608,6.272076699999161
2142,1000000.0,4608,5.5010353999678046
2143,1662068.4740933804,4608,5.645976800005883
2144,1061698.5725437957,4608,5.347805899975356
2145,2965071.43377086,4608,5.388219600019511
2146,2077537.7977175713,4608,5.221528500027489
2147,1765109.7178730173,4608,5.418840600003023
2148,1513469.6601852993,4608,5.361952300008852
2149,1000000.0,4608,5.421958299994003
2150,1084357.2610729488,4608,5.114568899967708
2151,1851366.8436621379,4608,5.290750599990133
2152,2217456.686961434,4608,5.364734399947338
2153,1452776.892983533,4608,5.363485500041861
2154,1479158.6852624747,4608,5.391507700027432
2155,1414254.6697549187,4608,5.328852400009055
2156,1363900.2075060075,4608,5.490740700042807
2157,3730583.2704126895,4608,5.536084900028072
2158,1506533.4823551315,4608,5.21888579998631
2159,2052643.4728456493,4608,5.313588399963919
2160,2220772.85408436,4608,5.801088500011247
2161,1036415.0576806059,4608,5.683286199986469
2162,1986906.7562306032,4608,5.48843859997578
2163,1433085.9817227437,4608,5.621824400033802
2164,1083391.6559656886,4608,5.579392999992706
2165,1689908.0423987126,4608,5.246983300021384
2166,1000000.0,4608,5.410746399953496
2167,2543718.470948711,4608,5.547347199986689
2168,1937919.4136361985,4608,5.461197900003754
2169,1384430.164351898,4608,5.594615800015163
2170,1101084.4637444206,4608,5.50827750004828
2171,1000000.0,4608,5.38399580004625
2172,1000000.0,4608,5.63519980001729
2173,1869023.9672981221,4608,5.090080499998294
2174,2469601.2255309923,4608,5.432310000003781
2175,1809991.9107422503,4608,5.516183400002774
2176,1181456.7974085943,4608,5.541614299989305
2177,1000000.0,4608,5.42879079998238
2178,1161048.789607014,4608,5.410966400057077
2179,1000000.0,4608,5.4836471999878995
2180,1585036.033777292,4608,5.175642499991227
2181,1280569.9684684896,4608,5.400522499985527
2182,1000533.4985872614,4608,5.5958391999593005
2183,1680855.4110097145,4608,5.409920300007798
2184,1284199.5462431982,4608,5.58280360000208
2185,4196446.371528228,4608,5.373757199966349
2186,1004598.9238881475,4608,5.726982299995143
2187,1478684.2092420089,4608,5.14414950000355
2188,1141373.241927477,4608,5.403042100020684
2189,1445641.0947740506,4608,5.349524599965662
2190,1000000.0,4608,5.415258200024255
2191,2757830.454513183,4608,5.485667000000831
2192,1000000.0,4608,5.994106600002851
2193,1734762.3850998124,4608,5.6415382999693975
2194,1588949.691129271,4608,5.448147099989001
2195,1397521.6386482252,4608,5.337114800000563
2196,1110822.9974058804,4608,5.4644416000228375
2197,1233193.5763256089,4608,5.4021356999874115
2198,1108437.37510137,4608,5.674890199967194
